SK_ID_CURR,TARGET
260301,0.07847236404674185
260316,0.09011636379101874
260348,0.09622689164183386
260359,0.10264532486025175
260364,0.12465603473134264
260391,0.08435761955063054
260422,0.05993022719038763
260435,0.07633675397301445
260438,0.07138853384988683
260446,0.10171373326844092
260447,0.10894965876064071
260458,0.08118127875358021
260461,0.11346956056145632
260469,0.06998463945823921
260471,0.11999516841992813
260482,0.1396647862234663
260484,0.07952818098791369
260487,0.12556121043117546
260489,0.07531081193455842
260500,0.07278961020374136
260508,0.06477085831848117
260509,0.11529933728980406
260512,0.16638935886513767
260525,0.06925512325750283
260530,0.07087037332561098
260533,0.09347321439040138
260538,0.12943426627948215
260541,0.11797429290809452
260546,0.08534056310243822
260551,0.0736604943088329
260556,0.12111505248790887
260561,0.06884882819153193
260566,0.06226708723690794
260572,0.09673644124534285
260579,0.13317004485395686
260582,0.1176278924404627
260583,0.09438930971208417
260584,0.0890350813841807
260586,0.0846537748965442
260589,0.11465516706506135
260608,0.11331815429544217
260632,0.06042633269070707
260634,0.09781628073502237
260635,0.11069255247029501
260645,0.09160699777372783
260659,0.09751099575600909
260665,0.11534186592263675
260673,0.08198026434491534
260675,0.0929712119646699
260676,0.0885810598323818
260700,0.15780843392568822
260721,0.10243660332989254
260723,0.10510219347517283
260732,0.05802324141454699
260738,0.060701063650628
260748,0.08359260309001627
260782,0.1021380490807719
260806,0.07994126224025602
260820,0.06630514726565356
260825,0.1106157046110518
260830,0.06240023684258304
260844,0.09792800436841705
260858,0.11508501424607648
260860,0.09879089410333124
260863,0.11764052609161703
260867,0.071648613370333
260875,0.11683680216455344
260877,0.09355810720897817
260902,0.09940232046497645
260910,0.07690460346257068
260913,0.09299300835225492
260923,0.08900655849531033
260926,0.15409306545772344
260936,0.09851953064968953
260937,0.1259500590156433
260948,0.14795059829819257
260949,0.081861786327348
260959,0.0792166610858606
260962,0.12936278382253116
260986,0.10348604927310985
260988,0.08054549433486276
260992,0.119852190552191
260997,0.055390150220512
261007,0.10060748302596231
261031,0.06905276624888382
261039,0.09436386549502038
261044,0.07727812369744895
261055,0.08581289102831158
261058,0.07065794763973067
261069,0.11737081506161412
261079,0.08719187223916115
261084,0.05670466480201549
261097,0.1330977199443438
261101,0.08218168275390554
261111,0.093734357451894
261115,0.07072191470375437
261116,0.14906832996671215
261121,0.07588857549852901
261124,0.08945925806687365
261126,0.06841433503468963
261132,0.06404987383192733
261161,0.043933855227073576
261162,0.11946669977914708
261175,0.13519056560197007
261187,0.09171491743127463
261191,0.06319345927637528
261195,0.0630473694362905
261197,0.10292611648110014
261204,0.10319230543445755
261231,0.07153659626479181
261248,0.08051759167237316
261263,0.08764433009162223
261268,0.10844901525690616
261273,0.09620915003270747
261274,0.09648509893546323
261277,0.10906152064221301
261283,0.07277696034111836
261293,0.08903725366838053
261302,0.08349463966256242
261309,0.08712832437820113
261318,0.06374582437294309
261340,0.10515244851628049
261346,0.08150159385250001
261355,0.0792589396709624
261357,0.11588421879998297
261365,0.08296892328623673
261366,0.0954508336741011
261376,0.08972241077564128
261380,0.08870765317025404
261385,0.13906839101267288
261403,0.11937877504509259
261416,0.10300739951668265
261424,0.06497891033893993
261425,0.08530150845056951
261431,0.10407167200526243
261433,0.0557842488585135
261435,0.1075759065570571
261440,0.0734226808355859
261450,0.047125733031601606
261456,0.08104314441376663
261464,0.12547888616107727
261465,0.11143094864148434
261473,0.09078735814235846
261475,0.12320859658426027
261476,0.08054140648712971
261480,0.06665965081852551
261481,0.07503868960406263
261495,0.09872426589915671
261500,0.0846092602691454
261506,0.06627662206938983
261544,0.069999750654724
261551,0.09024341836507346
261566,0.15024477953462836
261573,0.11790037967447166
261587,0.08406795473831039
261592,0.09572567184494139
261594,0.06331092748484063
261626,0.06885593162373978
261635,0.07349969296306691
261649,0.08369563051827388
261653,0.07131674933538902
261660,0.08293247980560325
261668,0.11121816331665241
261669,0.0954197858884965
261676,0.07060483661898757
261688,0.08177693015368055
261691,0.11007170554091074
261699,0.0624903763656341
261704,0.08850537948252768
261718,0.13298022210056856
261719,0.06212642245928924
261735,0.07952673491132375
261742,0.0677628210196678
261746,0.1290274541316662
261749,0.1017392491856633
261759,0.11234037635572479
261763,0.09298063539601996
261772,0.10471694057286093
261795,0.08512559551901179
261798,0.09196718069879026
261804,0.10600821800922977
261806,0.07342173558023411
261813,0.11543991205614196
261814,0.08692598136566992
261827,0.05863200231494375
261835,0.06783856444797462
261839,0.09353065500578164
261840,0.11097923878255657
261845,0.0876353462415765
261846,0.10011462407430995
261850,0.08866182913179183
261853,0.10033244853785553
261870,0.0980069353760158
261871,0.05279902480559282
261883,0.11101344496920941
261885,0.08833306557705667
261888,0.07721763743442193
261892,0.08062032427540697
261895,0.09346650914227188
261906,0.07050451844298035
261912,0.14494433299934475
261918,0.061680108840942015
261926,0.10745439060188001
261930,0.06914939903330758
261947,0.06509653081377172
261956,0.07547712654147158
261958,0.11959043622294674
261960,0.09008530628014413
261961,0.09816874082052733
261965,0.07390925246708863
261967,0.09461864800462239
261968,0.058845791184927575
261974,0.11940229399512023
261980,0.09846841356503808
261981,0.08591433743169102
261983,0.08048290552210009
261992,0.08531489087234156
261998,0.11324550511528378
262002,0.08536535237211902
262006,0.10859055277802947
262014,0.06299227506521847
262017,0.09112029487998259
262021,0.07826132559658729
262038,0.08239876153200867
262040,0.07219059580810616
262043,0.07872398509654416
262052,0.08209245097907128
262054,0.10217106982805987
262056,0.06420677272728385
262058,0.06499169516221488
262062,0.11049656878615413
262065,0.10688198562042156
262067,0.10565737699890579
262070,0.11374934066379189
262078,0.11039159155512333
262084,0.09179596597233626
262091,0.14426493517923764
262092,0.08888620353113091
262112,0.08572359314857786
262114,0.08735184794218517
262132,0.08854406578960879
262140,0.11871471431350462
262152,0.12922696666719782
262159,0.087015541686098
262172,0.06683292812627686
262180,0.08241518076981533
262181,0.0896700879920006
262188,0.12386358825281786
262202,0.08984959046691308
262206,0.08584721094716705
262213,0.09322848187277565
262227,0.09673057337448585
262239,0.0893299849739472
262243,0.11085053292992882
262246,0.08350113566744184
262251,0.0804667070223773
262269,0.07887808576830252
262272,0.07759322568421594
262276,0.11248557302466516
262277,0.09806725718984412
262278,0.10309914981443838
262281,0.08050925136580048
262298,0.0844550620293951
262308,0.06533393469740442
262316,0.06091131866984179
262320,0.05608152159381446
262321,0.07818832098935848
262337,0.16003340352658332
262354,0.11358743725867636
262362,0.07887889283579419
262364,0.0765802268656026
262365,0.07008023128628295
262372,0.0999195238765456
262373,0.08768311500427006
262380,0.09286752128979554
262392,0.0798761957921148
262399,0.09361213834391681
262407,0.12635363072455943
262418,0.13566028921773476
262429,0.0854471051272338
262430,0.07142148295227281
262446,0.10686277154491798
262455,0.10384324270593996
262459,0.08621106951133851
262475,0.08008187100691698
262478,0.12335658769315304
262492,0.09258355384027953
262520,0.06864060792294091
262535,0.08347947072830814
262537,0.07437755440935898
262538,0.10619897689721902
262541,0.04563170377407862
262554,0.15494854745798214
262559,0.0627858699411807
262561,0.10804382887406173
262562,0.06258354569343388
262575,0.09958280007099275
262576,0.11358174030735578
262579,0.07217696552262347
262581,0.11021245738780043
262590,0.09994772512184963
262599,0.10761051402262083
262607,0.11228858775551642
262608,0.06310949284874326
262613,0.0816810862688964
262620,0.08899261175959852
262621,0.13300302219782045
262622,0.089941440461767
262623,0.13636650032510095
262629,0.06915720410267935
262633,0.0725745843768065
262650,0.0736789926604563
262655,0.09244784873507643
262659,0.13482797511367375
262660,0.10783117619786096
262663,0.113817381441498
262665,0.07613596107730096
262666,0.12306772816481534
262679,0.0862364002239213
262681,0.13205571830592408
262702,0.1036794256017139
262705,0.11165917400441476
262716,0.06372969324721806
262725,0.13397554774413484
262732,0.05885511053741892
262743,0.08306501569531254
262749,0.07012144537374093
262752,0.09739398529345868
262756,0.08274905702141709
262758,0.09610672489327655
262772,0.12057261692404195
262784,0.06694654140804608
262791,0.07960385212067202
262793,0.1119306625707775
262802,0.11071554815736158
262814,0.09360708615577816
262817,0.0628700558545961
262820,0.07520494177733254
262827,0.0840018389893592
262832,0.08665501446343075
262845,0.08982195077325802
262847,0.08078308844336834
262859,0.10996882769423959
262862,0.13031359199335404
262864,0.11008303347625877
262865,0.11448551811549056
262887,0.07597182382127904
262914,0.1148454709288645
262939,0.07577179520660213
262943,0.12358927879324995
262958,0.12822069126763688
262963,0.06843465841800613
262970,0.10271501850557722
262979,0.1402344144657036
262986,0.12334153396327843
263004,0.08683726852800297
263015,0.070009042595055
263016,0.07372208153701436
263028,0.1002441975053742
263029,0.13043966718499192
263031,0.07457105319997523
263044,0.09185712914080593
263046,0.07710471323962671
263056,0.1255911436855836
263059,0.06185965962987013
263061,0.08159639664345097
263077,0.08223413597598223
263087,0.13992742378613843
263105,0.1145777785368697
263116,0.11654586546535028
263120,0.08766998739463648
263127,0.1775288482985055
263137,0.10125138384565115
263166,0.0803500442556008
263175,0.08859735011430886
263184,0.06342421001694304
263185,0.07182943134127318
263205,0.10486431092407239
263208,0.12185626898433341
263210,0.08957390875644425
263220,0.07957045836549499
263224,0.1124140173613439
263228,0.07134296575114163
263240,0.08519192932551477
263243,0.08492735920680397
263288,0.07406725936282756
263290,0.11966367323617864
263306,0.0741504594111595
263312,0.05915133844570777
263319,0.0983700500582977
263326,0.06834404774681455
263331,0.09429214685362383
263339,0.0720246070928285
263347,0.07910280441250814
263353,0.09065542975301775
263355,0.11755914237745962
263368,0.14965866107527528
263408,0.08908656623617742
263414,0.07648231041037762
263421,0.08678441309313885
263440,0.07352659019603394
263458,0.06647060067014472
263460,0.1037459446005855
263475,0.06435238513049311
263477,0.08870431796647475
263479,0.0959814442518953
263489,0.09614407823054578
263492,0.12487100486397089
263493,0.1018843713716843
263498,0.08649347238861124
263510,0.1049147152717858
263513,0.10460847334574848
263514,0.08081626038944066
263517,0.11578929048831918
263518,0.09826955969625432
263548,0.06765318258655623
263561,0.10536408217317526
263564,0.09826993048383818
263565,0.10918699728320487
263576,0.06978153919790561
263580,0.09702219941538948
263582,0.105546853101905
263584,0.08055752528565126
263593,0.1365659209272917
263594,0.0804866223833758
263598,0.09459591646647174
263602,0.10143021592146165
263611,0.07334831389629382
263640,0.10530097551700436
263642,0.08000254488626816
263643,0.09091808541485095
263646,0.08569030996904055
263658,0.10284093681394248
263664,0.06643465075148877
263683,0.07866769777330138
263703,0.07624763011920457
263705,0.1006424935996141
263709,0.07678030817325204
263715,0.0874183383231655
263728,0.06361045846171479
263732,0.06791966219392849
263735,0.06596187287743847
263748,0.09667603095591143
263750,0.06063288537718657
263751,0.12556192649360798
263759,0.09007071330303845
263763,0.0633989870810293
263765,0.06340535109539386
263780,0.0638744880386132
263783,0.08151668704575164
263786,0.07279100329529596
263794,0.08675565694787886
263799,0.07620289739864244
263802,0.12303929816755767
263803,0.0960115685273612
263820,0.07920020469639844
263846,0.10978707612011715
263857,0.0746413161632354
263858,0.08379860965499158
263860,0.13940676848588288
263864,0.10574955195063256
263870,0.1009380551739335
263879,0.07891075410873775
263881,0.0820567675183932
263882,0.059539398028330616
263895,0.11542713538624988
263909,0.06613199412719636
263918,0.07797063791929185
263940,0.0736499094036636
263945,0.06729267691533745
263946,0.10882031985867431
263947,0.08959447349735364
263948,0.09100828463360298
263962,0.08885422212800952
263972,0.14132811634394837
263974,0.07804560205934
263981,0.05819168790830291
263984,0.09301157773832522
263992,0.15700175796434654
264001,0.07590307252174568
264007,0.08374260078247259
264010,0.05597811297411488
264011,0.1470320306288093
264015,0.060475111185080456
264023,0.12626128641657544
264030,0.07923423730483745
264033,0.06187774404498882
264037,0.05891153018239623
264043,0.09071810771477458
264044,0.07658603830507857
264045,0.13397931983487749
264050,0.06888199344937025
264055,0.10214132722320332
264059,0.09245216445518045
264060,0.12443598003078202
264062,0.07491049355373638
264069,0.09313527921106646
264077,0.08039233298273328
264078,0.05532685367067071
264087,0.08840040605922911
264094,0.10493150100949653
264095,0.11722551018162963
264112,0.11834661783692958
264113,0.10859732539736645
264131,0.08223359282071194
264145,0.06979931448968087
264148,0.08188703662626733
264157,0.10559538049304201
264161,0.08846831915747409
264173,0.09596860449704316
